SHY	0.4583890438079834	0.5080156922340393
TLT	0.9405494332313538	0.0
VTI	1.0	0.0
normal	2017-08-11
GLD	0.0	0.0
IJS	0.07241591811180115	0.9722896218299866
SHY	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2017-10-23	IJS
GLD	1.0	0.2274594008922577
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.333658367395401	0.2998773455619812
VTI	1.0	1.0
normal	2017-09-12
GLD	0.24335211515426636	0.008399643003940582
IJS	0.9276827573776245	0.278873085975647
SHY	1.0	0.0
TLT	0.8976019620895386	0.304897278547287
VTI	1.0	0.0
abnormal	2017-10-25	VTI
GLD	1.0	1.0
IJS	1.0	1.0
SHY	0.6064567565917969	0.0
TLT	1.0	0.4418857991695404
VTI	1.0	0.0
normal	2017-09-20
GLD	1.0	1.0
IJS	0.0	0.9316553473472595
SHY	0.0	1.0
TLT	1.0	0.0
VTI	0.0	0.715520977973938
abnormal	2017-12-14	SHY
GLD	1.0	0.3626106083393097
IJS	1.0	0.12028948962688446
SHY	1.0	0.0
TLT	1.0	0.0
VTI	0.11924897134304047	0.0
normal	2017-09-28
GLD	0.0	0.0
IJS	0.5257047414779663	1.0
SHY	1.0	0.0
TLT	0.10797850787639618	0.0
VTI	0.08033692836761475	0.0
abnormal	2017-10-24	SHY
GLD	1.0	0.9707112312316895
IJS	1.0	0.21315963566303253
SHY	1.0	0.0
TLT	0.0	0.0
VTI	1.0	0.0
normal	2017-10-06
GLD	1.0	0.7014365196228027
IJS	0.028449099510908127	0.4083162844181061
SHY	0.850864052772522	0.0
TLT	0.0	0.9086109399795532
VTI	0.0	0.20862023532390594
abnormal	2018-05-18	TLT
GLD	0.3238997459411621	0.0
IJS	0.9583802223205566	0.0
SHY	1.0	0.4287462532520294
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-10-30
GLD	0.33603087067604065	1.0
IJS	0.0	1.0
SHY	0.4575467109680176	0.18939577043056488
TLT	0.0	0.0
VTI	0.6679911613464355	0.0
abnormal	2017-12-14	GLD
GLD	1.0	0.0
IJS	0.9670970439910889	0.0
SHY	1.0	0.2568584084510803
TLT	1.0	0.3730575442314148
VTI	1.0	1.0
normal	2017-11-07
GLD	0.5114278197288513	0.03502628207206726
IJS	0.0	0.4491477310657501
SHY	0.0	0.0
TLT	0.565397322177887	0.15237918496131897
VTI	0.9467909336090088	0.5355239510536194
abnormal	2018-08-16	SHY
GLD	1.0	0.1570092737674713
IJS	1.0	0.15918095409870148
SHY	1.0	0.0
TLT	0.4346385598182678	0.0
VTI	0.9024033546447754	0.0
normal	2017-11-15
GLD	0.0	0.0
IJS	1.0	0.46352723240852356
SHY	0.3257170021533966	0.0
TLT	0.0	0.0
VTI	0.27644920349121094	0.0
abnormal	2018-06-22	IJS
GLD	0.8178434371948242	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.7832951545715332	0.0
VTI	1.0	0.0
normal	2017-12-01
GLD	1.0	0.48930466175079346
IJS	0.047209233045578	0.06364724040031433
SHY	0.0	1.0
TLT	0.0	0.20511314272880554
VTI	0.0	0.0
abnormal	2018-10-09	IJS
GLD	0.0	0.0
IJS	1.0	0.0
SHY	1.0	0.4194360673427582
TLT	1.0	0.47060853242874146
VTI	0.9751527905464172	0.32172301411628723
normal	2018-01-02
GLD	0.0	1.0
IJS	0.4387972354888916	1.0
SHY	0.3240063190460205	0.0
TLT	0.0	1.0
VTI	0.0	0.7830159664154053
abnormal	2018-08-09	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.0	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2018-01-10
GLD	0.0	0.0
IJS	0.0	0.0
SHY	0.0	0.5542700290679932
TLT	1.0	0.0
VTI	0.0	0.39116448163986206
abnormal	2018-03-22	SHY
GLD	1.0	0.42483586072921753
IJS	1.0	0.5929600596427917
SHY	1.0	0.0
TLT	1.0	0.0
VTI	0.12263236194849014	0.34014496207237244
normal	2018-01-18
GLD	0.8648218512535095	1.0
IJS	0.0	0.4666208326816559
SHY	1.0	1.0
TLT	0.02469206601381302	0.0
VTI	1.0	0.36770761013031006
abnormal	2018-04-10	SHY
GLD	0.016158685088157654	0.12285055965185165
IJS	1.0	1.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2018-01-26
GLD	0.5067750215530396	0.4582865834236145
IJS	1.0	0.1356423795223236
SHY	0.0	0.0
TLT	1.0	1.0
VTI	1.0	0.163819819688797
abnormal	2018-06-18	IJS
GLD	0.0	0.0
IJS	1.0	0.14318791031837463
SHY	0.9788052439689636	0.0
TLT	1.0	0.3235217332839966
VTI	1.0	0.7064661979675293
normal	2018-06-18
GLD	0.8340021371841431	0.0
IGM	0.0	0.34822338819503784
SHY	0.09501200914382935	0.0
TLT	1.0	0.0
VTI	0.36387914419174194	1.0
abnormal	2019-03-20	TLT
GLD	1.0	0.09175017476081848
IGM	1.0	0.22640486061573029
SHY	0.9311516284942627	0.00965411402285099
TLT	1.0	0.0
VTI	0.3524525761604309	0.06328578293323517
normal	2018-10-08
GLD	0.38787370920181274	0.0
IJS	0.4259789288043976	0.0
SHY	0.0	0.0
TLT	0.0	0.0
VTI	0.0	1.0
abnormal	2018-11-14	GLD
GLD	1.0	0.0
IJS	1.0	0.24528005719184875
SHY	1.0	0.4975707530975342
TLT	1.0	0.13650520145893097
VTI	0.0	0.0
normal	2018-10-16
GLD	0.7467387914657593	0.12619537115097046
IJS	0.01657158136367798	1.0
SHY	0.6456311941146851	0.0
TLT	1.0	0.5802820920944214
VTI	0.0	1.0
abnormal	2019-07-09	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	0.0	0.0
VTI	1.0	1.0
normal	2018-10-24
GLD	0.0	0.0
IJS	1.0	1.0
SHY	0.0	0.0
TLT	0.0	1.0
VTI	0.0	0.0
abnormal	2019-04-30	SHY
