VTI	1.0	0.0
abnormal	2021-02-19	TLT
EEM	0.902290940284729	0.14634868502616882
TIP	1.0	0.3368959426879883
TLT	1.0	0.0
VEA	0.0	0.0
VNQ	0.8706033229827881	0.0
VTI	1.0	0.0
normal	2021-02-19
EEM	0.0	0.0
TIP	0.010226234793663025	0.0
TLT	0.5655827522277832	0.0
VEA	0.7352548837661743	0.40392398834228516
VNQ	0.9247817397117615	0.18791449069976807
VTI	0.0	1.0
abnormal	2021-12-21	VNQ
EEM	0.9085220098495483	0.0
TIP	1.0	1.0
TLT	0.8060426115989685	0.7756308913230896
VEA	0.0	1.0
VNQ	1.0	0.11116177588701248
VTI	0.8913506269454956	0.0
normal	2021-12-21
EEM	1.0	0.0
EUFX	0.0	0.0
TIP	0.9026795029640198	0.0
TLT	0.0	0.7381523251533508
VEA	0.0	1.0
VTI	1.0	0.0
