SHY	0.0	0.0
URTH	0.0	0.5631651878356934
VTI	0.0	0.0
abnormal	2017-10-18	GLD
GLD	1.0	0.0
IJS	0.38136446475982666	1.0
SHY	1.0	0.0
URTH	1.0	0.7021064758300781
VTI	1.0	0.12843628227710724
normal	2017-05-11
GLD	0.0	1.0
IJS	0.0	0.5785412192344666
SHY	1.0	1.0
TLT	0.0	0.0
VTI	0.5027362704277039	0.0
abnormal	2018-04-27	GLD
GLD	1.0	0.0
IJS	1.0	0.5240197777748108
SHY	1.0	0.16302083432674408
TLT	0.0	0.0
VTI	1.0	0.0
normal	2017-05-19
GLD	0.0	1.0
IJS	0.0	0.6071691513061523
SHY	0.0	0.589625358581543
TLT	1.0	0.0
VTI	1.0	0.7542048096656799
abnormal	2017-09-19	VTI
GLD	0.675643801689148	0.0
IJS	0.7954463958740234	0.7365990281105042
SHY	1.0	1.0
TLT	1.0	0.7580664157867432
VTI	1.0	0.0
normal	2017-06-12
GLD	0.0	0.0
IJS	0.8028197288513184	0.5585594177246094
SHY	0.0	0.3666372001171112
TLT	0.6928134560585022	0.0
VTI	0.5089643597602844	0.0
abnormal	2017-12-28	SHY
GLD	0.5568646788597107	0.0
IJS	0.9925118088722229	1.0
SHY	1.0	0.0
TLT	1.0	0.7283963561058044
VTI	1.0	0.0
normal	2017-06-20
GLD	1.0	0.0
IJS	0.0	0.0
SHY	0.7781170010566711	0.6608436107635498
TLT	0.0	1.0
VTI	0.8053419589996338	1.0
abnormal	2017-12-04	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.0	0.0
TLT	1.0	0.0
VTI	1.0	0.1757543385028839
normal	2017-06-28
GLD	0.1278955042362213	0.04507947340607643
IJS	0.0	0.0
SHY	0.0	0.45335066318511963
TLT	0.9955552816390991	0.0
VTI	0.0	0.0
abnormal	2018-01-18	SHY
GLD	0.0	1.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.28484973311424255
normal	2017-07-06
GLD	0.0	0.0
IJS	0.0	1.0
SHY	0.0	0.0
TLT	0.04876247048377991	0.009381473064422607
VTI	0.7651569843292236	0.7194579839706421
abnormal	2017-11-06	SHY
GLD	0.9489346742630005	0.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.6728980541229248
normal	2017-07-14
GLD	0.12890982627868652	1.0
IJS	0.0	0.11670604348182678
SHY	1.0	0.0
TLT	0.0	0.516095757484436
VTI	1.0	1.0
abnormal	2018-01-16	GLD
GLD	1.0	0.0
IJS	1.0	0.18817070126533508
SHY	0.43166494369506836	1.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2017-08-07
GLD	0.0	0.0
IJS	0.0447189062833786	0.37574270367622375
SHY	0.49622008204460144	0.0
TLT	0.0	1.0
VTI	0.7575908303260803	0.0
abnormal	2017-08-14	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.0	0.7617273926734924
TLT	1.0	0.5618365406990051
VTI	1.0	0.09528155624866486
normal	2017-08-14
CEW	0.3579547107219696	0.0
IJS	1.0	1.0
SHY	0.917782187461853	1.0
TLT	0.2521003782749176	0.0
VTI	0.0	0.0
abnormal	2018-03-06	SHY
CEW	0.9938703179359436	0.0
IJS	0.5959075689315796	0.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	0.8980585336685181	0.0
normal	2017-08-22
GLD	1.0	0.0
IJS	0.02144046127796173	1.0
SHY	0.0	0.2335808128118515
TLT	0.0	0.8323010206222534
VTI	0.0	0.0
abnormal	2018-02-09	TLT
