EEM	0.5413041114807129	0.0
TIP	0.5890122056007385	0.0
TLT	0.0	0.0
VEA	0.2380891740322113	0.0
VNQ	0.0	0.0
VTI	0.9671464562416077	0.0
abnormal	2018-03-15	TLT
EEM	1.0	0.37471503019332886
TIP	0.0	0.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.9161607027053833	0.7328959703445435
normal	2017-08-31
EEM	0.0	0.0
TIP	0.6251474618911743	0.0
TLT	0.0	0.7231284976005554
VEA	0.2036605179309845	0.0
VNQ	1.0	0.0
VTI	0.0	0.0
abnormal	2017-12-27	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	1.0	0.31995266675949097
VEA	1.0	0.0
VNQ	0.5208864212036133	0.0
VTI	0.5562970638275146	0.08078613877296448
normal	2017-09-08
EEM	0.0	0.0
TIP	0.8682723641395569	0.0
TLT	1.0	0.8212993741035461
VEA	1.0	0.9221469759941101
VNQ	0.0	0.0
VTI	1.0	0.0
abnormal	2017-11-10	VTI
EEM	1.0	1.0
TIP	1.0	0.6402068734169006
TLT	1.0	0.28222495317459106
VEA	0.0	0.0
VNQ	0.7089152336120605	0.0
VTI	1.0	0.0
normal	2017-10-02
EEM	0.0	0.0
TIP	0.23794767260551453	0.0
TLT	1.0	0.0
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.0	0.0
abnormal	2017-10-24	TLT
EEM	0.6516659259796143	0.0
TIP	1.0	0.3723715543746948
TLT	1.0	0.0
VEA	0.0	0.570873498916626
VNQ	0.906237006187439	0.0
VTI	1.0	1.0
normal	2017-10-10
EEM	0.0	0.0
TIP	0.14835502207279205	0.0
TLT	0.0	0.0
VEA	1.0	0.0
VNQ	0.7663711905479431	0.0
VTI	0.3795173764228821	1.0
abnormal	2018-11-29	TIP
EEM	0.7616726756095886	0.0
TIP	1.0	1.0
TLT	1.0	1.0
VEA	0.8860715627670288	0.0
VNQ	0.7875339984893799	0.0
VTI	0.5473004579544067	1.0
normal	2017-10-18
EEM	0.0	0.0
TIP	1.0	0.5958826541900635
TLT	1.0	0.9420209527015686
VEA	1.0	0.82709139585495
VNQ	0.0	0.5177097320556641
VTI	0.7479822635650635	0.0
abnormal	2018-07-18	VEA
EEM	0.9135001301765442	1.0
TIP	0.3023805618286133	0.7082890272140503
TLT	0.5415338277816772	0.01998860388994217
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	1.0	0.0
normal	2017-10-26
EEM	0.0	0.0
TIP	1.0	0.39686456322669983
TLT	0.0	1.0
VEA	0.0	0.0
VNQ	0.6263947486877441	0.0
VTI	0.0	1.0
abnormal	2020-04-09	TIP
EEM	0.7441112995147705	0.0
TIP	1.0	0.0
TLT	1.0	0.0
VEA	0.0	0.0
VNQ	1.0	0.5373075604438782
VTI	1.0	0.0
normal	2017-11-03
EEM	0.0	0.0
TIP	0.0	0.5862410664558411
TLT	0.40269169211387634	0.8693360686302185
VEA	0.2995509207248688	0.0
VNQ	0.0	0.0
VTI	0.31683218479156494	0.01663723587989807
abnormal	2018-05-18	TIP
EEM	0.6847555637359619	0.0
TIP	1.0	0.0
TLT	1.0	0.38498038053512573
VEA	0.8665961027145386	0.0
VNQ	0.0	0.0
VTI	0.9809237122535706	0.19815213978290558
normal	2017-11-27
EEM	0.15387406945228577	1.0
TIP	0.0	0.8701778650283813
TLT	0.0	0.2384067326784134
VEA	0.0	1.0
VNQ	0.0	0.5016311407089233
VTI	0.3124349117279053	0.0
abnormal	2017-12-14	TIP
EEM	0.7680744528770447	0.0
TIP	1.0	0.0
TLT	1.0	0.20787683129310608
VEA	0.8153700232505798	0.0
VNQ	1.0	1.0
VTI	0.0	1.0
normal	2017-12-05
EEM	0.03464190661907196	0.0
TIP	0.0	0.0
TLT	0.0	0.0
VEA	0.11014953255653381	0.0
VNQ	1.0	0.0
VTI	0.0	0.0951574295759201
abnormal	2019-11-07	TIP
EEM	1.0	0.23637637495994568
TIP	1.0	0.0
TLT	0.08805136382579803	0.0
VEA	0.7654528617858887	0.0
VNQ	0.7685061097145081	0.3384638726711273
VTI	1.0	0.0
normal	2017-12-13
EEM	0.49372777342796326	1.0
TIP	0.0	0.0
TLT	0.13649967312812805	0.0
VEA	0.0	0.6354029774665833
VNQ	0.0	0.0
VTI	0.0	0.0
abnormal	2017-12-29	EEM
EEM	1.0	0.0
TIP	0.0	0.0
TLT	0.5178383588790894	0.9739696979522705
VEA	1.0	0.7799531817436218
VNQ	1.0	0.0
VTI	0.9418590068817139	0.41556206345558167
normal	2017-12-21
EEM	0.49289026856422424	0.31671473383903503
TIP	0.0	0.46094536781311035
TLT	0.5644177198410034	0.0
VEA	0.0	0.0
VNQ	0.0	0.6488557457923889
VTI	0.0	1.0
abnormal	2018-08-17	VEA
EEM	0.8236125707626343	1.0
TIP	1.0	0.21764615178108215
TLT	0.4695242941379547	0.0
VEA	1.0	0.0
VNQ	0.782961368560791	0.0
VTI	1.0	0.0
normal	2017-12-29
EEM	1.0	1.0
TIP	1.0	1.0
TLT	0.11564812809228897	0.7832327485084534
VEA	0.3859550356864929	0.3840930461883545
VNQ	0.733340859413147	0.0
VTI	0.6705724000930786	1.0
abnormal	2019-03-22	TLT
EEM	1.0	0.997783899307251
TIP	0.014708340167999268	0.1278354972600937
TLT	1.0	0.0
VEA	0.7246580719947815	0.0
VNQ	1.0	0.3157329857349396
VTI	1.0	0.0
normal	2018-01-22
EEM	0.0	0.0
TIP	1.0	0.2935916483402252
TLT	0.42034029960632324	0.948378324508667
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.48643219470977783	0.743924081325531
abnormal	2018-09-13	EEM
EEM	1.0	0.0
TIP	1.0	0.20715685188770294
TLT	0.01503271609544754	0.0
VEA	1.0	0.17561288177967072
VNQ	1.0	0.0
VTI	0.8300204277038574	0.0
normal	2018-01-30
EEM	0.013550341129302979	0.4856298565864563
TIP	1.0	0.7640472650527954
TLT	0.0	0.0
VEA	0.48453208804130554	0.0
VNQ	0.6867836117744446	1.0
VTI	0.0	0.0
abnormal	2018-04-24	VEA
EEM	0.0	0.0
TIP	1.0	1.0
TLT	0.9485666155815125	0.058885909616947174
VEA	1.0	0.0
VNQ	1.0	0.23703622817993164
VTI	1.0	0.0
normal	2018-04-24
EEM	0.0	0.0
PSI	0.0	0.0
TIP	0.031946953386068344	0.0
TLT	0.0	0.4387219548225403
VNQ	0.0	0.0
VTI	0.5128799676895142	0.012809857726097107
abnormal	2018-11-14	EEM
EEM	1.0	0.0
PSI	1.0	0.8190319538116455
TIP	0.668280839920044	0.0
TLT	0.8301631808280945	1.0
VNQ	1.0	0.0
VTI	0.16292788088321686	0.2967691719532013
normal	2018-10-01
EEM	0.14295491576194763	0.0
TIP	0.6077762842178345	0.9941596984863281
TLT	0.6157706379890442	0.0
VEA	0.0	0.0
VNQ	1.0	1.0
VTI	0.0	0.09402033686637878
abnormal	2019-04-16	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	0.4280641973018646	0.0
VEA	1.0	0.0
VNQ	0.0	0.011376559734344482
VTI	1.0	0.0
normal	2019-02-06
EEM	1.0	0.0
TIP	1.0	0.3160061240196228
TLT	0.0	0.0
VEA	0.0	0.7421428561210632
VNQ	0.11462362110614777	0.0
VTI	0.039012759923934937	0.0
abnormal	2019-03-28	TLT
EEM	0.9990789890289307	1.0
TIP	0.7466710209846497	0.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.7768802642822266	0.08694714307785034
VTI	0.0	0.0
normal	2019-02-14
EEM	0.0	0.004427462816238403
TIP	0.0	0.0
TLT	1.0	0.0
VEA	0.0	0.0
VNQ	1.0	0.6661423444747925
VTI	0.4336096942424774	0.0
abnormal	2019-08-01	VNQ
EEM	0.43721771240234375	0.0
TIP	1.0	0.2826066017150879
TLT	1.0	0.8312242031097412
VEA	0.7371610403060913	0.0
VNQ	1.0	0.0
VTI	0.7326463460922241	0.0
normal	2019-02-22
EEM	0.33880940079689026	0.6539435386657715
TIP	1.0	0.009166117757558823
TLT	0.0	0.3681030869483948
VEA	1.0	0.4623117446899414
VNQ	0.9744104743003845	0.09309923648834229
VTI	1.0	0.0
abnormal	2019-07-22	TLT
EEM	0.008474543690681458	0.0
TIP	0.9035420417785645	0.0
TLT	1.0	0.0
VEA	1.0	0.7226063013076782
VNQ	1.0	0.0
VTI	0.8250122666358948	1.0
normal	2019-07-22
EEM	0.0	0.4392804503440857
IWL	0.0	1.0
TIP	0.7673114538192749	1.0
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.06390902400016785	0.0
abnormal	2019-08-05	VEA
EEM	1.0	0.08808301389217377
IWL	1.0	0.3469776213169098
TIP	1.0	0.6507110595703125
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	0.0
