00
2020-08-26	VNQ	1.0	0.10894898325204849
2020-09-09	EEM	1.0	0.0
2021-04-28	EEM	1.0	0.0
2021-10-14	TIP	1.0	0.0
2021-11-18	VEA	1.0	0.0
2022-03-11	VEA	1.0	0.0
58
2016-06-03	VNQ	1.0	0.0
2017-09-18	TIP	1.0	0.0
2018-01-26	RYH	1.0	0.0
2018-02-23	RYH	1.0	0.0
2018-03-20	TLT	1.0	0.0
2018-04-17	RYH	1.0	0.0
2018-05-17	VEA	1.0	0.0
2019-06-06	RYH	1.0	0.0
2021-02-17	VTI	1.0	0.15246881544589996
2022-03-09	VEA	1.0	0.0
2022-07-01	TIP	1.0	0.0
2022-08-30	TIP	1.0	0.0
