DBC	1.0	0.0
GLD	0.7799094319343567	0.06721031665802002
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.9149184226989746	1.0
normal	2017-11-15
DBC	0.0	0.0
GLD	0.3508715331554413	0.0
IEF	0.04993578791618347	1.0
TLT	0.29154929518699646	0.0
VTI	0.9064160585403442	0.0
abnormal	2019-08-19	DBC
DBC	1.0	0.0
GLD	0.0	0.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-12-01
DBC	0.0	0.0
GLD	1.0	1.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.8002811670303345	0.0
abnormal	2018-09-07	VTI
DBC	0.9781082272529602	0.0
GLD	1.0	0.5629258751869202
IEF	0.9541026949882507	0.0
TLT	0.0	0.6958380341529846
VTI	1.0	0.0
normal	2018-01-02
DBC	0.0	0.0
GLD	0.0	0.46176278591156006
IEF	0.0	0.0
TLT	0.0	0.17349347472190857
VTI	1.0	0.0
abnormal	2018-02-26	IEF
DBC	1.0	0.35360249876976013
GLD	0.5753615498542786	0.11796140670776367
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.88956218957901	0.7769080400466919
normal	2018-01-10
DBC	0.0	0.0
GLD	1.0	1.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	1.0	0.0
abnormal	2018-08-09	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	0.0	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2018-01-18
DBC	0.9525070190429688	0.0
GLD	0.0	0.7472983598709106
IEF	0.0	0.5173678994178772
TLT	1.0	0.0
VTI	0.0	1.0
abnormal	2018-03-22	DBC
DBC	1.0	0.0
GLD	1.0	0.7960416078567505
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.5953766107559204	0.6528403759002686
normal	2018-01-26
DBC	0.569141685962677	0.0
GLD	1.0	0.0
IEF	0.07818928360939026	0.3464151620864868
TLT	0.21610501408576965	0.0
VTI	0.23397809267044067	0.0
abnormal	2018-04-04	IEF
DBC	0.7967197895050049	0.02603737823665142
GLD	0.9794753789901733	0.24872303009033203
IEF	1.0	0.0
TLT	1.0	1.0
VTI	0.9809492826461792	0.0
normal	2018-04-04
DBC	0.7123693823814392	0.517754077911377
GLD	0.0	0.05683773756027222
SMLV	0.0	1.0
TLT	0.0	1.0
VTI	0.0	0.28727805614471436
abnormal	2018-04-18	DBC
DBC	1.0	0.0
GLD	1.0	0.0
SMLV	0.0	0.8222022652626038
TLT	1.0	0.0
VTI	1.0	0.0
normal	2018-04-18
GLD	0.0	0.9397752285003662
JKH	0.2940526604652405	1.0
SMLV	0.0	0.0
TLT	0.015118706971406937	0.0
VTI	0.0	1.0
abnormal	2019-03-19	GLD
GLD	1.0	0.0
JKH	1.0	0.6402637958526611
SMLV	0.9302106499671936	0.0
TLT	1.0	0.0
VTI	1.0	0.9017424583435059
normal	2018-10-03
DBC	0.1424318552017212	0.0
GLD	0.0	0.5188760757446289
IEF	1.0	0.0
TLT	0.0	0.5783143043518066
VTI	0.7424071431159973	0.0
abnormal	2019-08-15	GLD
DBC	1.0	0.7520856857299805
GLD	1.0	0.0
IEF	1.0	0.30273476243019104
TLT	1.0	0.6010808944702148
VTI	0.0	0.0
normal	2018-10-11
DBC	0.4400712251663208	0.0
GLD	0.0	0.0
IEF	0.0	0.008539021015167236
TLT	1.0	0.0
VTI	0.0	0.2765542268753052
abnormal	2019-10-22	IEF
DBC	0.0	0.9317556619644165
GLD	0.9585481882095337	0.42651164531707764
IEF	1.0	1.0
TLT	1.0	1.0
VTI	1.0	1.0
normal	2018-10-19
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.34862640500068665	0.0
TLT	0.0	1.0
VTI	0.0	0.0
abnormal	2020-01-06	IEF
DBC	0.2541661858558655	1.0
GLD	1.0	0.4539854824542999
IEF	1.0	0.0
TLT	1.0	0.9019529223442078
VTI	1.0	0.0
normal	2018-11-12
DBC	0.8340657949447632	0.7424477934837341
GLD	0.0	0.24000763893127441
IEF	0.0	0.9852206707000732
TLT	0.2832299768924713	0.0
VTI	0.0	0.0
abnormal	2018-12-24	GLD
DBC	1.0	1.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	1.0	0.05337752401828766
VTI	1.0	0.0
normal	2018-12-24
DBC	0.0	0.0
IEF	1.0	0.511076807975769
TLT	0.44094234704971313	0.0
VTI	0.0	0.0
XSD	0.6641650199890137	0.0
abnormal	2019-05-16	DBC
DBC	1.0	0.0
IEF	1.0	0.8490839004516602
TLT	1.0	1.0
VTI	1.0	0.5453544855117798
XSD	0.034043170511722565	0.0
normal	2019-02-26
DBC	0.49304842948913574	0.0
GLD	1.0	0.7363117337226868
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.6082695722579956	0.22835712134838104
abnormal	2020-01-07	DBC
DBC	1.0	0.0
GLD	0.8948167562484741	0.0
IEF	0.8177773356437683	0.7079880237579346
TLT	1.0	1.0
VTI	1.0	0.0
normal	2019-03-06
DBC	1.0	0.0
GLD	1.0	0.0
IEF	0.0	0.0
TLT	0.8505846858024597	1.0
VTI	0.5104876756668091	0.0
abnormal	2019-04-22	GLD
DBC	0.3171129822731018	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-03-14
DBC	0.0	0.2768746614456177
GLD	0.0	1.0
IEF	0.03202277421951294	0.1941438913345337
TLT	0.21509145200252533	0.0
VTI	0.9584144949913025	0.0
abnormal	2019-08-23	DBC
DBC	1.0	0.0
GLD	1.0	0.06979775428771973
IEF	1.0	0.0
TLT	0.6273150444030762	0.9209222793579102
VTI	1.0	0.2672635316848755
normal	2019-03-22
DBC	0.3912382125854492	0.3610836863517761
GLD	0.0	0.6573744416236877
IEF	0.0	1.0
TLT	1.0	0.0
VTI	0.0	0.7957791090011597
abnormal	2019-05-29	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	0.0	0.0
TLT	1.0	0.3289136290550232
VTI	1.0	0.48169195652008057
normal	2019-04-15
DBC	1.0	0.0
GLD	0.0	0.0
IEF	0.0	0.018533781170845032
TLT	0.8825424313545227	0.09699773788452148
VTI	1.0	0.7312357425689697
abnormal	2019-07-17	TLT
DBC	0.12659074366092682	0.6222880482673645
GLD	1.0	1.0
IEF	0.9698987603187561	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2019-04-23
DBC	0.0	0.0
GLD	0.0	0.7612793445587158
IEF	0.0	1.0
TLT	0.8597594499588013	0.3010905981063843
VTI	0.6024892926216125	0.0
abnormal	2020-01-14	IEF
DBC	0.0	0.0
GLD	1.0	0.02860736846923828
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.48941749334335327
normal	2019-05-01
DBC	1.0	0.0
GLD	0.0	1.0
IEF	0.0	0.9122790098190308
TLT	0.0	0.0
VTI	0.4305988550186157	0.0
abnormal	2019-10-23	IEF
DBC	1.0	1.0
GLD	1.0	0.1302608847618103
IEF	1.0	0.0
TLT	0.7824168801307678	0.0
VTI	1.0	0.0
normal	2019-05-09
DBC	0.0	0.0
GLD	1.0	1.0
IEF	0.7076513171195984	0.0
TLT	0.2146719992160797	0.0
VTI	0.0	1.0
abnormal	2021-01-22	DBC
DBC	1.0	0.0
GLD	1.0	0.042600274085998535
IEF	0.0	0.0
TLT	1.0	0.8106784224510193
VTI	1.0	1.0
normal	2019-05-17
DBC	0.0	1.0
GLD	1.0	0.2716004252433777
IEF	0.0	0.0
TLT	0.0	0.0
VTI	1.0	0.0
abnormal	2019-12-12	TLT
DBC	0.9278519749641418	0.0
GLD	0.16320551931858063	1.0
IEF	1.0	0.27065855264663696
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-06-10
DBC	0.0	0.2308274656534195
GLD	1.0	0.0
IEF	0.0	0.8237007856369019
TLT	0.20214608311653137	0.0
VTI	0.0	0.27632707357406616
abnormal	2019-08-07	TLT
DBC	0.5372063517570496	1.0
GLD	1.0	1.0
IEF	0.9132974147796631	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-06-18
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.4482550323009491
TLT	0.0	1.0
VTI	0.40286436676979065	0.9665461182594299
abnormal	2019-07-22	TLT
DBC	0.964810848236084	0.31307849287986755
GLD	0.9832500219345093	1.0
IEF	1.0	0.5708233714103699
TLT	1.0	0.0
VTI	0.0	0.0
normal	2019-06-26
DBC	0.0	0.5298495888710022
GLD	0.1924794614315033	0.0
IEF	0.3087812662124634	0.6104441285133362
TLT	0.0	1.0
VTI	0.0	0.0
abnormal	2019-11-18	IEF
DBC	1.0	0.5322868824005127
GLD	0.0	1.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.3018457889556885
normal	2019-07-12
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.4490559995174408	0.7707738280296326
VTI	0.5418006181716919	0.39878422021865845
abnormal	2019-10-24	GLD
DBC	1.0	0.8365378379821777
GLD	1.0	0.7590198516845703
IEF	1.0	1.0
TLT	0.714561939239502	0.33762288093566895
VTI	1.0	0.9731776714324951
normal	2019-08-05
DBC	0.10971405357122421	0.0
GLD	0.8282806873321533	0.3113987147808075
IEF	1.0	0.0
TLT	1.0	0.3391109108924866
VTI	0.0	0.0
abnormal	2020-03-16	VTI
DBC	1.0	0.4397490322589874
GLD	0.8894625902175903	1.0
IEF	0.9091393351554871	0.08431970328092575
TLT	0.6744360327720642	0.0
VTI	1.0	0.13367658853530884
normal	2019-08-13
DBC	0.0	0.7380917072296143
GLD	1.0	1.0
IEF	0.7971628904342651	0.0
TLT	0.0	0.0
VTI	0.0	0.1954900324344635
abnormal	2019-11-05	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	0.0	0.0
TLT	1.0	1.0
VTI	1.0	1.0
normal	2019-08-21
DBC	1.0	0.6470917463302612
GLD	0.14213645458221436	0.0
IEF	0.0	0.0
TLT	0.9630132913589478	0.0
VTI	0.0	0.0
abnormal	2021-01-25	DBC
DBC	1.0	0.0
GLD	1.0	0.38600075244903564
IEF	0.0	0.7019070386886597
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-08-29
DBC	0.0	0.0
GLD	0.917600154876709	0.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2019-09-30	DBC
DBC	1.0	0.0
GLD	0.1488741934299469	1.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.2989417314529419
normal	2019-09-06
DBC	1.0	0.0
GLD	0.2724006772041321	0.0
IEF	0.10230091214179993	0.8632821440696716
TLT	0.2922171354293823	0.0
VTI	1.0	0.0
abnormal	2019-12-06	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	1.0	1.0
TLT	1.0	0.6577743291854858
VTI	0.13625773787498474	0.0
normal	2019-09-30
DBC	0.6844520568847656	0.0
GLD	0.0	1.0
IEF	0.0	0.26785510778427124
TLT	1.0	0.0
VTI	0.3787558376789093	0.9638497233390808
abnormal	2020-07-14	TLT
DBC	0.0	1.0
GLD	1.0	1.0
IEF	1.0	0.5622595548629761
TLT	1.0	0.0
VTI	1.0	0.11987976729869843
normal	2019-12-03
DBC	0.689990758895874	0.0
GLD	1.0	0.7836241126060486
IEF	0.0	0.0915348008275032
TLT	0.31596285104751587	0.0
VTI	0.0	0.0
abnormal	2020-05-11	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	0.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-12-11
DBC	0.0	0.652758002281189
GLD	0.31301581859588623	0.11445927619934082
IEF	0.7107439041137695	0.0
TLT	0.7160640954971313	0.46215829253196716
VTI	0.31359612941741943	0.6049128770828247
abnormal	2020-04-22	VTI
DBC	1.0	0.4030712842941284
GLD	0.9144114851951599	1.0
IEF	1.0	0.9991121292114258
TLT	1.0	0.0075719356536865234
VTI	1.0	0.0
normal	2019-12-19
DBC	0.0	0.0
GLD	0.05505552142858505	1.0
IEF	0.5372024774551392	0.8063560724258423
TLT	0.0	1.0
VTI	0.0	1.0
abnormal	2020-05-14	IEF
DBC	1.0	1.0
GLD	1.0	0.4514722228050232
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.0	0.5938475728034973
normal	2019-12-27
DBC	0.9574750661849976	0.0
GLD	0.71879643201828	0.8064855337142944
IEF	0.0	1.0
TLT	1.0	0.2710990607738495
VTI	0.0	0.5605089068412781
abnormal	2020-12-10	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	0.0	0.0
TLT	1.0	0.13398686051368713
VTI	1.0	0.27584150433540344
normal	2020-01-28
DBC	1.0	0.0
GLD	0.21660494804382324	0.0
IEF	1.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2020-05-14	DBC
DBC	1.0	0.4536273181438446
GLD	1.0	1.0
IEF	1.0	1.0
TLT	1.0	0.52446448802948
VTI	0.0	0.0
normal	2020-02-05
DBC	0.7668802738189697	0.0
GLD	0.0	0.21056360006332397
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.8326892852783203	0.20304523408412933
abnormal	2021-02-17	VTI
DBC	0.014831870794296265	0.0
GLD	1.0	0.32326018810272217
IEF	1.0	0.561715841293335
TLT	0.9953210949897766	1.0
VTI	1.0	0.0
normal	2020-02-13
DBC	0.0	0.5025314688682556
GLD	0.3722250461578369	0.0
IEF	0.0	0.0
TLT	1.0	0.0
VTI	0.772049069404602	0.0
abnormal	2020-04-08	DBC
DBC	1.0	0.0
GLD	0.0	1.0
IEF	1.0	0.0
TLT	0.9500501155853271	0.0
VTI	1.0	0.0
normal	2020-02-21
DBC	0.0	0.4788292646408081
GLD	0.0	0.0
IEF	0.21342484652996063	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2020-05-08	TLT
DBC	1.0	0.3038078248500824
GLD	0.8776058554649353	0.8514109253883362
IEF	0.6718488335609436	1.0
TLT	1.0	0.2507605254650116
VTI	1.0	0.532913327217102
normal	2020-05-08
DBC	0.2317122220993042	0.874889612197876
GLD	0.4290516674518585	1.0
IEF	0.43951207399368286	0.0
UUP	0.0	0.0
VTI	1.0	1.0
abnormal	2021-10-14	GLD
DBC	0.0	0.0
GLD	1.0	0.0
IEF	1.0	0.0
UUP	1.0	0.0
VTI	1.0	0.0
normal	2020-10-07
DBC	0.0	1.0
GLD	1.0	1.0
IEF	0.0	0.8430296778678894
TLT	1.0	0.0
VTI	0.8532859086990356	0.0
abnormal	2020-10-15	IEF
DBC	0.8474060297012329	0.0
GLD	1.0	0.7878763675689697
IEF	1.0	0.0
TLT	1.0	0.9343317747116089
VTI	0.6889941692352295	0.0
normal	2020-10-15
DBC	0.0	0.0
GLD	0.21486063301563263	0.0
SMB	0.8270236849784851	0.047211870551109314
TLT	0.0	0.18309129774570465
VTI	0.0	0.0
abnormal	2020-11-11	DBC
DBC	1.0	0.0
GLD	1.0	0.0
SMB	0.0	0.0
TLT	0.9947004914283752	0.12701627612113953
VTI	1.0	0.0
normal	2020-10-23
