TLT	0.0	0.2790302634239197
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.0	0.6849817633628845
abnormal	2019-05-07	VNQ
EEM	0.0	0.987596333026886
TIP	0.9404518604278564	0.0
TLT	1.0	1.0
VEA	0.0	0.0
VNQ	1.0	0.7917302846908569
VTI	0.9129631519317627	0.0
normal	2019-05-07
EEM	0.7972241044044495	0.0
PTF	0.4802261292934418	0.0
TIP	0.28523170948028564	0.06392920017242432
TLT	0.43595412373542786	0.0
VEA	0.036851733922958374	0.5176597237586975
VTI	0.0	0.0
abnormal	2019-12-02	PTF
EEM	1.0	0.46998223662376404
PTF	1.0	0.0
TIP	0.055162690579891205	0.0
TLT	0.8702684640884399	0.0
VEA	0.3929641544818878	0.644557774066925
VTI	0.8762369751930237	0.0
normal	2019-11-15
EEM	0.0	0.6535935401916504
TIP	0.0	0.38040006160736084
TLT	0.5327637791633606	0.1056860163807869
VEA	0.0	1.0
VNQ	0.2548702359199524	0.0
VTI	0.5764890313148499	1.0
abnormal	2020-03-03	TIP
EEM	0.0	0.0
TIP	1.0	0.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	0.0
normal	2020-03-03
CYB	0.7089890837669373	0.41281184554100037
EEM	0.12171196937561035	0.3377085030078888
TLT	0.0	0.5705448985099792
VEA	0.0	0.8666782975196838
VNQ	0.8904834985733032	0.0
VTI	0.06922290474176407	0.0
abnormal	2020-04-06	CYB
CYB	1.0	0.0
EEM	1.0	0.37423160672187805
TLT	0.0	0.09762226790189743
VEA	0.0	1.0
VNQ	0.7836952209472656	0.4209229052066803
VTI	1.0	0.0
normal	2020-03-11
EEM	0.0	1.0
TIP	0.0	0.0
TLT	0.1744547039270401	0.0
VEA	0.6348607540130615	0.0
VNQ	1.0	0.8887686729431152
VTI	0.0	0.0
abnormal	2020-03-23	VTI
EEM	0.378449410200119	0.9879065752029419
TIP	1.0	0.023729439824819565
TLT	0.0	0.41706612706184387
VEA	0.9719095230102539	0.4838397204875946
VNQ	0.8034089207649231	0.5606309771537781
VTI	1.0	0.0
normal	2020-03-23
EEM	0.0	0.0687665343284607
SPHQ	0.0	1.0
TIP	0.6899285912513733	1.0
TLT	0.48287540674209595	0.07561227679252625
VEA	0.0	0.5215902328491211
VNQ	0.0	0.21173971891403198
abnormal	2020-03-31	VEA
EEM	1.0	0.5727587938308716
SPHQ	0.834067165851593	0.8019108772277832
TIP	0.0	0.0
TLT	0.7018340229988098	0.08942855894565582
VEA	1.0	0.0
VNQ	1.0	1.0
normal	2020-03-31
EEM	0.4438363313674927	0.39295732975006104
IYH	0.4729676842689514	1.0
SPHQ	0.0	0.2171349674463272
TIP	0.08647362887859344	0.4056030511856079
TLT	1.0	0.0648265928030014
VNQ	1.0	1.0
abnormal	2020-12-11	TLT
EEM	0.0	0.0
IYH	0.9882029294967651	0.35086390376091003
SPHQ	1.0	1.0
TIP	1.0	0.869823694229126
TLT	1.0	0.26835545897483826
VNQ	0.0	1.0
normal	2020-04-08
EEM	0.0	0.0
SPHQ	0.734943151473999	0.0
TIP	0.0	0.11168254911899567
TLT	0.0	1.0
VNQ	0.0	0.6633317470550537
VTI	0.1868540346622467	0.0
abnormal	2020-11-04	EEM
EEM	1.0	0.0
SPHQ	1.0	0.41720640659332275
TIP	0.20408597588539124	0.5345364212989807
TLT	0.0	0.0
VNQ	1.0	0.0
VTI	1.0	0.0
normal	2020-11-02
EEM	0.0	1.0
TIP	0.0	0.0
TLT	0.2049672156572342	0.0
VEA	0.0	0.3130047917366028
VNQ	0.06251873821020126	0.0
VTI	1.0	0.0
abnormal	2020-11-17	TIP
EEM	1.0	0.7568705081939697
TIP	1.0	0.0
TLT	0.7335577607154846	0.0
VEA	1.0	0.0
VNQ	0.9272586703300476	0.0
VTI	0.3330455422401428	0.0
normal	2020-11-17
CEW	0.0	0.0
EEM	0.0	0.0
TLT	0.0	0.0
VEA	0.0	0.0
VNQ	0.5235908031463623	0.6221778988838196
VTI	0.6593285202980042	1.0
abnormal	2021-01-26	EEM
CEW	1.0	0.5125073790550232
EEM	1.0	0.0
TLT	0.8691519498825073	1.0
VEA	1.0	1.0
VNQ	1.0	0.0
VTI	0.88252192735672	0.0
normal	2020-11-25
EEM	0.0	0.0
TIP	0.0	0.0
TLT	0.0	0.0
VEA	0.0	1.0
VNQ	0.8066363334655762	0.0
VTI	0.0	1.0
abnormal	2021-01-19	TIP
EEM	0.5934564471244812	0.0
TIP	1.0	0.0
TLT	0.0	0.0
VEA	1.0	0.0
VNQ	0.9686976671218872	0.0
VTI	1.0	0.007121365517377853
normal	2021-01-19
EEM	0.3592735528945923	0.0
TLT	0.522836446762085	0.8905442357063293
UST	0.0	0.0
VEA	0.0	0.0
VNQ	0.09170740097761154	0.0
VTI	1.0	0.5251442193984985
abnormal	2021-12-20	EEM
EEM	1.0	0.0
TLT	1.0	1.0
UST	1.0	0.5537967681884766
VEA	0.9611414074897766	0.0
VNQ	0.0	0.6768388152122498
VTI	0.9635442495346069	0.0
normal	2021-12-20
QDF	0.12881115078926086	1.0
TLT	0.3368130028247833	0.3149232268333435
UST	0.0	0.0
VEA	0.0	0.5287002325057983
VNQ	0.0	0.7545207142829895
VTI	0.0	0.0
